UNIQUE_READS_PERCENT, POLICY, READ_WRITES, CACHE_SIZE, RAM_SIZE, HIT, MISS, RATIO,TIME ns
90.0,LFU, 2001,50,1000,50 ,950, 0.05,20.772695541381836
90.0,FIFO, 2001,50,1000,54 ,946, 0.054,17.39954948425293
90.0,LRU, 2001,50,1000,48 ,952, 0.048,20.95627784729004
90.0,LFU, 2001,50,1000,52 ,948, 0.052,20.441055297851562
90.0,FIFO, 2001,50,1000,46 ,954, 0.046,18.464326858520508
90.0,LRU, 2001,50,1000,49 ,951, 0.049,19.707918167114258
90.0,LFU, 2001,50,1000,53 ,947, 0.053,20.154476165771484
90.0,FIFO, 2001,50,1000,49 ,951, 0.049,18.218040466308594
90.0,LRU, 2001,60,1000,69 ,931, 0.069,21.446943283081055
90.0,LFU, 2001,60,1000,68 ,932, 0.068,22.219181060791016
90.0,FIFO, 2001,60,1000,65 ,935, 0.065,19.931793212890625
90.0,LRU, 2001,60,1000,58 ,942, 0.058,26.1538028717041
90.0,LFU, 2001,60,1000,55 ,945, 0.055,32.00197219848633
90.0,FIFO, 2001,60,1000,57 ,943, 0.057,21.909475326538086
90.0,LRU, 2001,60,1000,55 ,945, 0.055,23.533105850219727
90.0,LFU, 2001,60,1000,55 ,945, 0.055,30.072450637817383
90.0,FIFO, 2001,60,1000,54 ,946, 0.054,34.78431701660156
90.0,LRU, 2001,60,1000,70 ,930, 0.07,26.75461769104004
90.0,LFU, 2001,60,1000,77 ,923, 0.077,29.19745445251465
90.0,FIFO, 2001,60,1000,71 ,929, 0.071,24.080753326416016
90.0,LRU, 2001,60,1000,73 ,927, 0.073,37.05430030822754
90.0,LFU, 2001,60,1000,65 ,935, 0.065,36.008596420288086
90.0,FIFO, 2001,60,1000,68 ,932, 0.068,35.40849685668945
90.0,LRU, 2001,60,1000,75 ,925, 0.075,78.58967781066895
90.0,LFU, 2001,60,1000,70 ,930, 0.07,90.90828895568848
90.0,FIFO, 2001,60,1000,77 ,923, 0.077,61.67125701904297
90.0,LRU, 2001,60,1000,54 ,946, 0.054,105.40390014648438
90.0,LFU, 2001,60,1000,60 ,940, 0.06,74.56111907958984
90.0,FIFO, 2001,60,1000,52 ,948, 0.052,49.76344108581543
90.0,LRU, 2001,60,1000,64 ,936, 0.064,65.1388168334961
90.0,LFU, 2001,60,1000,51 ,949, 0.051,28.173208236694336
90.0,FIFO, 2001,60,1000,66 ,934, 0.066,23.964881896972656
90.0,LRU, 2001,60,1000,59 ,941, 0.059,35.627126693725586
90.0,LFU, 2001,60,1000,61 ,939, 0.061,36.7279052734375
90.0,FIFO, 2001,60,1000,59 ,941, 0.059,27.530431747436523
90.0,LRU, 2001,70,1000,86 ,914, 0.086,31.582355499267578
90.0,LFU, 2001,70,1000,90 ,910, 0.09,30.308008193969727
90.0,FIFO, 2001,70,1000,86 ,914, 0.086,33.24127197265625
90.0,LRU, 2001,70,1000,75 ,925, 0.075,52.19841003417969
90.0,LFU, 2001,70,1000,64 ,936, 0.064,31.65602684020996
90.0,FIFO, 2001,70,1000,73 ,927, 0.073,29.94227409362793
90.0,LRU, 2001,70,1000,93 ,907, 0.093,49.54934120178223
90.0,LFU, 2001,70,1000,84 ,916, 0.084,33.730268478393555
90.0,FIFO, 2001,70,1000,92 ,908, 0.092,20.3702449798584
90.0,LRU, 2001,70,1000,63 ,937, 0.063,20.599842071533203
90.0,LFU, 2001,70,1000,66 ,934, 0.066,39.304494857788086
90.0,FIFO, 2001,70,1000,64 ,936, 0.064,34.15656089782715
90.0,LRU, 2001,70,1000,72 ,928, 0.072,38.216352462768555
90.0,LFU, 2001,70,1000,85 ,915, 0.085,27.713298797607422
90.0,FIFO, 2001,70,1000,70 ,930, 0.07,27.490854263305664
90.0,LRU, 2001,70,1000,78 ,922, 0.078,26.20244026184082
90.0,LFU, 2001,70,1000,77 ,923, 0.077,26.338577270507812
90.0,FIFO, 2001,70,1000,78 ,922, 0.078,22.199153900146484
90.0,LRU, 2001,70,1000,70 ,930, 0.07,26.13663673400879
90.0,LFU, 2001,70,1000,67 ,933, 0.067,28.176069259643555
90.0,FIFO, 2001,70,1000,69 ,931, 0.069,24.579524993896484
90.0,LRU, 2001,70,1000,82 ,918, 0.082,27.119874954223633
90.0,LFU, 2001,70,1000,84 ,916, 0.084,25.68817138671875
90.0,FIFO, 2001,70,1000,82 ,918, 0.082,22.635221481323242
90.0,LRU, 2001,70,1000,68 ,932, 0.068,26.03459358215332
90.0,LFU, 2001,70,1000,71 ,929, 0.071,26.37314796447754
90.0,FIFO, 2001,70,1000,69 ,931, 0.069,22.111177444458008
90.0,LRU, 2001,80,1000,86 ,914, 0.086,38.912296295166016
90.0,LFU, 2001,80,1000,98 ,902, 0.098,31.389713287353516
90.0,FIFO, 2001,80,1000,92 ,908, 0.092,26.139259338378906
90.0,LRU, 2001,80,1000,75 ,925, 0.075,28.770923614501953
90.0,LFU, 2001,80,1000,86 ,914, 0.086,28.867006301879883
90.0,FIFO, 2001,80,1000,72 ,928, 0.072,29.976606369018555
90.0,LRU, 2001,80,1000,86 ,914, 0.086,28.304100036621094
90.0,LFU, 2001,80,1000,77 ,923, 0.077,37.917137145996094
90.0,FIFO, 2001,80,1000,83 ,917, 0.083,30.65633773803711
90.0,LRU, 2001,80,1000,82 ,918, 0.082,28.162240982055664
90.0,LFU, 2001,80,1000,87 ,913, 0.087,37.97554969787598
90.0,FIFO, 2001,80,1000,80 ,920, 0.08,29.54578399658203
90.0,LRU, 2001,80,1000,88 ,912, 0.088,28.290271759033203
90.0,LFU, 2001,80,1000,87 ,913, 0.087,31.049728393554688
90.0,FIFO, 2001,80,1000,87 ,913, 0.087,33.15377235412598
90.0,LRU, 2001,80,1000,72 ,928, 0.072,26.998519897460938
90.0,LFU, 2001,80,1000,77 ,923, 0.077,26.899337768554688
90.0,FIFO, 2001,80,1000,67 ,933, 0.067,22.31884002685547
90.0,LRU, 2001,80,1000,75 ,925, 0.075,31.64505958557129
90.0,LFU, 2001,80,1000,67 ,933, 0.067,28.51080894470215
90.0,FIFO, 2001,80,1000,77 ,923, 0.077,21.55160903930664
90.0,LRU, 2001,80,1000,84 ,916, 0.084,25.014877319335938
90.0,LFU, 2001,80,1000,88 ,912, 0.088,25.635242462158203
90.0,FIFO, 2001,80,1000,82 ,918, 0.082,22.719860076904297
90.0,LRU, 2001,80,1000,94 ,906, 0.094,35.916805267333984
90.0,LFU, 2001,80,1000,92 ,908, 0.092,32.56392478942871
90.0,FIFO, 2001,80,1000,93 ,907, 0.093,24.31011199951172
90.0,LRU, 2001,90,1000,81 ,919, 0.081,29.32262420654297
90.0,LFU, 2001,90,1000,81 ,919, 0.081,30.832290649414062
90.0,FIFO, 2001,90,1000,79 ,921, 0.079,24.79100227355957
90.0,LRU, 2001,90,1000,94 ,906, 0.094,26.47709846496582
90.0,LFU, 2001,90,1000,67 ,933, 0.067,30.045032501220703
90.0,FIFO, 2001,90,1000,93 ,907, 0.093,25.322675704956055
90.0,LRU, 2001,90,1000,102 ,898, 0.102,33.40935707092285
90.0,LFU, 2001,90,1000,93 ,907, 0.093,37.6894474029541
90.0,FIFO, 2001,90,1000,104 ,896, 0.104,23.66328239440918
90.0,LRU, 2001,90,1000,102 ,898, 0.102,50.934791564941406
90.0,LFU, 2001,90,1000,102 ,898, 0.102,50.592899322509766
90.0,FIFO, 2001,90,1000,104 ,896, 0.104,27.63676643371582
90.0,LRU, 2001,90,1000,82 ,918, 0.082,38.600921630859375
90.0,LFU, 2001,90,1000,85 ,915, 0.085,29.85548973083496
90.0,FIFO, 2001,90,1000,86 ,914, 0.086,22.97353744506836
90.0,LRU, 2001,90,1000,96 ,904, 0.096,27.050495147705078
90.0,LFU, 2001,90,1000,84 ,916, 0.084,27.739286422729492
90.0,FIFO, 2001,90,1000,97 ,903, 0.097,22.182703018188477
90.0,LRU, 2001,90,1000,94 ,906, 0.094,26.319503784179688
90.0,LFU, 2001,90,1000,92 ,908, 0.092,27.540206909179688
90.0,FIFO, 2001,90,1000,94 ,906, 0.094,24.477481842041016
90.0,LRU, 2001,90,1000,75 ,925, 0.075,31.197786331176758
90.0,LFU, 2001,90,1000,82 ,918, 0.082,35.95328330993652
90.0,FIFO, 2001,90,1000,75 ,925, 0.075,26.322603225708008
90.0,LRU, 2001,90,1000,114 ,886, 0.114,29.873132705688477
90.0,LFU, 2001,90,1000,102 ,898, 0.102,31.39948844909668
90.0,FIFO, 2001,90,1000,120 ,880, 0.12,26.59440040588379
90.0,LRU, 2001,100,1000,114 ,886, 0.114,29.57463264465332
90.0,LFU, 2001,100,1000,106 ,894, 0.106,32.042503356933594
90.0,FIFO, 2001,100,1000,114 ,886, 0.114,26.482820510864258
90.0,LRU, 2001,100,1000,105 ,895, 0.105,35.35866737365723
90.0,LFU, 2001,100,1000,111 ,889, 0.111,38.491010665893555
90.0,FIFO, 2001,100,1000,104 ,896, 0.104,33.1873893737793
90.0,LRU, 2001,100,1000,111 ,889, 0.111,32.37438201904297
90.0,LFU, 2001,100,1000,109 ,891, 0.109,34.61718559265137
90.0,FIFO, 2001,100,1000,109 ,891, 0.109,26.53670310974121
90.0,LRU, 2001,100,1000,104 ,896, 0.104,37.810564041137695
90.0,LFU, 2001,100,1000,99 ,901, 0.099,32.06443786621094
90.0,FIFO, 2001,100,1000,105 ,895, 0.105,28.977394104003906
90.0,LRU, 2001,100,1000,92 ,908, 0.092,36.88669204711914
90.0,LFU, 2001,100,1000,98 ,902, 0.098,37.97602653503418
90.0,FIFO, 2001,100,1000,93 ,907, 0.093,27.773618698120117
90.0,LRU, 2001,100,1000,102 ,898, 0.102,36.792755126953125
90.0,LFU, 2001,100,1000,98 ,902, 0.098,37.998199462890625
90.0,FIFO, 2001,100,1000,101 ,899, 0.101,30.178308486938477
90.0,LRU, 2001,100,1000,120 ,880, 0.12,41.631221771240234
90.0,LFU, 2001,100,1000,112 ,888, 0.112,40.8940315246582
90.0,FIFO, 2001,100,1000,119 ,881, 0.119,26.627779006958008
90.0,LRU, 2001,100,1000,108 ,892, 0.108,28.200626373291016
90.0,LFU, 2001,100,1000,111 ,889, 0.111,29.60515022277832
90.0,FIFO, 2001,100,1000,108 ,892, 0.108,26.576995849609375
90.0,LRU, 2001,100,1000,105 ,895, 0.105,30.283689498901367
90.0,LFU, 2001,100,1000,102 ,898, 0.102,34.854888916015625
90.0,FIFO, 2001,100,1000,101 ,899, 0.101,29.016733169555664
100,LRU, 2001,10,1000,7 ,993, 0.007,13.483524322509766
100,LFU, 2001,10,1000,4 ,996, 0.004,14.831781387329102
100,FIFO, 2001,10,1000,7 ,993, 0.007,12.311220169067383
100,LRU, 2001,10,1000,15 ,985, 0.015,13.120889663696289
100,LFU, 2001,10,1000,10 ,990, 0.01,12.331008911132812
100,FIFO, 2001,10,1000,15 ,985, 0.015,13.187170028686523
100,LRU, 2001,10,1000,7 ,993, 0.007,17.46845245361328
100,LFU, 2001,10,1000,8 ,992, 0.008,15.827655792236328
100,FIFO, 2001,10,1000,7 ,993, 0.007,14.940977096557617
100,LRU, 2001,10,1000,8 ,992, 0.008,12.113809585571289
100,LFU, 2001,10,1000,5 ,995, 0.005,13.331413269042969
100,FIFO, 2001,10,1000,8 ,992, 0.008,12.260675430297852
100,LRU, 2001,10,1000,6 ,994, 0.006,12.883424758911133
100,LFU, 2001,10,1000,11 ,989, 0.011,14.409780502319336
100,FIFO, 2001,10,1000,6 ,994, 0.006,13.179779052734375
100,LRU, 2001,10,1000,16 ,984, 0.016,13.870716094970703
100,LFU, 2001,10,1000,7 ,993, 0.007,18.760204315185547
100,FIFO, 2001,10,1000,16 ,984, 0.016,18.746614456176758
100,LRU, 2001,10,1000,7 ,993, 0.007,41.61858558654785
100,LFU, 2001,10,1000,8 ,992, 0.008,52.97064781188965
100,FIFO, 2001,10,1000,7 ,993, 0.007,46.770572662353516
100,LRU, 2001,10,1000,8 ,992, 0.008,42.107343673706055
100,LFU, 2001,10,1000,8 ,992, 0.008,27.161359786987305
100,FIFO, 2001,10,1000,8 ,992, 0.008,20.93791961669922
100,LRU, 2001,10,1000,13 ,987, 0.013,13.826131820678711
100,LFU, 2001,10,1000,17 ,983, 0.017,14.358282089233398
100,FIFO, 2001,10,1000,13 ,987, 0.013,14.035940170288086
100,LRU, 2001,20,1000,26 ,974, 0.026,16.890525817871094
100,LFU, 2001,20,1000,24 ,976, 0.024,17.040014266967773
100,FIFO, 2001,20,1000,26 ,974, 0.026,14.084815979003906
100,LRU, 2001,20,1000,17 ,983, 0.017,14.109373092651367
100,LFU, 2001,20,1000,22 ,978, 0.022,14.911890029907227
100,FIFO, 2001,20,1000,18 ,982, 0.018,13.569355010986328
100,LRU, 2001,20,1000,23 ,977, 0.023,14.203310012817383
100,LFU, 2001,20,1000,21 ,979, 0.021,14.706611633300781
100,FIFO, 2001,20,1000,23 ,977, 0.023,12.665987014770508
100,LRU, 2001,20,1000,22 ,978, 0.022,13.520956039428711
100,LFU, 2001,20,1000,20 ,980, 0.02,14.080047607421875
100,FIFO, 2001,20,1000,22 ,978, 0.022,12.683391571044922
100,LRU, 2001,20,1000,24 ,976, 0.024,13.70096206665039
100,LFU, 2001,20,1000,24 ,976, 0.024,14.559268951416016
100,FIFO, 2001,20,1000,24 ,976, 0.024,12.960195541381836
100,LRU, 2001,20,1000,23 ,977, 0.023,13.756513595581055
100,LFU, 2001,20,1000,30 ,970, 0.03,14.706134796142578
100,FIFO, 2001,20,1000,23 ,977, 0.023,12.740135192871094
100,LRU, 2001,20,1000,28 ,972, 0.028,13.800621032714844
100,LFU, 2001,20,1000,25 ,975, 0.025,14.194011688232422
100,FIFO, 2001,20,1000,28 ,972, 0.028,13.162374496459961
100,LRU, 2001,20,1000,17 ,983, 0.017,14.694452285766602
100,LFU, 2001,20,1000,22 ,978, 0.022,16.03245735168457
100,FIFO, 2001,20,1000,17 ,983, 0.017,16.606807708740234
100,LRU, 2001,20,1000,15 ,985, 0.015,14.172554016113281
100,LFU, 2001,20,1000,17 ,983, 0.017,15.112876892089844
100,FIFO, 2001,20,1000,15 ,985, 0.015,14.527320861816406
100,LRU, 2001,30,1000,31 ,969, 0.031,23.75006675720215
100,LFU, 2001,30,1000,16 ,984, 0.016,24.10268783569336
100,FIFO, 2001,30,1000,31 ,969, 0.031,15.157222747802734
100,LRU, 2001,30,1000,34 ,966, 0.034,15.707254409790039
100,LFU, 2001,30,1000,25 ,975, 0.025,16.253948211669922
100,FIFO, 2001,30,1000,34 ,966, 0.034,15.336990356445312
100,LRU, 2001,30,1000,32 ,968, 0.032,17.550230026245117
100,LFU, 2001,30,1000,37 ,963, 0.037,17.78101921081543
100,FIFO, 2001,30,1000,32 ,968, 0.032,19.182205200195312
100,LRU, 2001,30,1000,29 ,971, 0.029,15.999555587768555
100,LFU, 2001,30,1000,37 ,963, 0.037,16.94631576538086
100,FIFO, 2001,30,1000,30 ,970, 0.03,14.95361328125
100,LRU, 2001,30,1000,35 ,965, 0.035,16.51287078857422
100,LFU, 2001,30,1000,37 ,963, 0.037,22.32503890991211
100,FIFO, 2001,30,1000,35 ,965, 0.035,18.22948455810547
100,LRU, 2001,30,1000,34 ,966, 0.034,19.569873809814453
100,LFU, 2001,30,1000,37 ,963, 0.037,17.7154541015625
100,FIFO, 2001,30,1000,34 ,966, 0.034,16.04175567626953
100,LRU, 2001,30,1000,27 ,973, 0.027,26.30019187927246
100,LFU, 2001,30,1000,28 ,972, 0.028,19.042015075683594
100,FIFO, 2001,30,1000,27 ,973, 0.027,15.963315963745117
100,LRU, 2001,30,1000,19 ,981, 0.019,22.86553382873535
100,LFU, 2001,30,1000,23 ,977, 0.023,22.781848907470703
100,FIFO, 2001,30,1000,19 ,981, 0.019,20.752429962158203
100,LRU, 2001,30,1000,19 ,981, 0.019,20.20549774169922
100,LFU, 2001,30,1000,22 ,978, 0.022,23.112773895263672
100,FIFO, 2001,30,1000,19 ,981, 0.019,33.034324645996094
100,LRU, 2001,40,1000,41 ,959, 0.041,31.409502029418945
100,LFU, 2001,40,1000,46 ,954, 0.046,20.860910415649414
100,FIFO, 2001,40,1000,42 ,958, 0.042,23.392677307128906
100,LRU, 2001,40,1000,25 ,975, 0.025,23.023366928100586
100,LFU, 2001,40,1000,26 ,974, 0.026,25.037050247192383
100,FIFO, 2001,40,1000,25 ,975, 0.025,22.246599197387695
100,LRU, 2001,40,1000,32 ,968, 0.032,26.118993759155273
100,LFU, 2001,40,1000,33 ,967, 0.033,31.68034553527832
100,FIFO, 2001,40,1000,33 ,967, 0.033,18.49508285522461
100,LRU, 2001,40,1000,35 ,965, 0.035,21.600961685180664
100,LFU, 2001,40,1000,35 ,965, 0.035,20.845890045166016
100,FIFO, 2001,40,1000,35 ,965, 0.035,17.790794372558594
100,LRU, 2001,40,1000,37 ,963, 0.037,28.74588966369629
100,LFU, 2001,40,1000,38 ,962, 0.038,26.250123977661133
100,FIFO, 2001,40,1000,35 ,965, 0.035,29.0071964263916
100,LRU, 2001,40,1000,38 ,962, 0.038,21.511077880859375
100,LFU, 2001,40,1000,46 ,954, 0.046,36.678314208984375
100,FIFO, 2001,40,1000,39 ,961, 0.039,23.903608322143555
100,LRU, 2001,40,1000,39 ,961, 0.039,20.125150680541992
100,LFU, 2001,40,1000,36 ,964, 0.036,38.06281089782715
100,FIFO, 2001,40,1000,41 ,959, 0.041,31.361103057861328
100,LRU, 2001,40,1000,39 ,961, 0.039,27.32539176940918
100,LFU, 2001,40,1000,49 ,951, 0.049,30.123233795166016
100,FIFO, 2001,40,1000,39 ,961, 0.039,21.21257781982422
100,LRU, 2001,40,1000,39 ,961, 0.039,26.20387077331543
100,LFU, 2001,40,1000,34 ,966, 0.034,24.634838104248047
100,FIFO, 2001,40,1000,37 ,963, 0.037,26.51047706604004
100,LRU, 2001,50,1000,62 ,938, 0.062,27.524709701538086
100,LFU, 2001,50,1000,54 ,946, 0.054,36.18764877319336
100,FIFO, 2001,50,1000,57 ,943, 0.057,23.3919620513916
100,LRU, 2001,50,1000,51 ,949, 0.051,30.436992645263672
100,LFU, 2001,50,1000,49 ,951, 0.049,26.525020599365234
100,FIFO, 2001,50,1000,53 ,947, 0.053,19.604206085205078
100,LRU, 2001,50,1000,50 ,950, 0.05,20.659685134887695
100,LFU, 2001,50,1000,46 ,954, 0.046,20.90144157409668
100,FIFO, 2001,50,1000,48 ,952, 0.048,17.804622650146484
100,LRU, 2001,50,1000,46 ,954, 0.046,27.6491641998291
100,LFU, 2001,50,1000,52 ,948, 0.052,23.657798767089844
100,FIFO, 2001,50,1000,46 ,954, 0.046,17.769813537597656
100,LRU, 2001,50,1000,42 ,958, 0.042,23.662090301513672
100,LFU, 2001,50,1000,47 ,953, 0.047,24.442672729492188
100,FIFO, 2001,50,1000,41 ,959, 0.041,19.8366641998291
100,LRU, 2001,50,1000,51 ,949, 0.051,20.723342895507812
100,LFU, 2001,50,1000,47 ,953, 0.047,26.030540466308594
100,FIFO, 2001,50,1000,51 ,949, 0.051,17.580747604370117
100,LRU, 2001,50,1000,43 ,957, 0.043,20.08795738220215
100,LFU, 2001,50,1000,53 ,947, 0.053,21.292686462402344
100,FIFO, 2001,50,1000,44 ,956, 0.044,18.12577247619629
100,LRU, 2001,50,1000,49 ,951, 0.049,21.11053466796875
100,LFU, 2001,50,1000,44 ,956, 0.044,22.546052932739258
100,FIFO, 2001,50,1000,51 ,949, 0.051,22.865772247314453
100,LRU, 2001,50,1000,43 ,957, 0.043,24.05405044555664
100,LFU, 2001,50,1000,38 ,962, 0.038,21.289348602294922
100,FIFO, 2001,50,1000,47 ,953, 0.047,18.728256225585938
100,LRU, 2001,60,1000,42 ,958, 0.042,34.43598747253418
100,LFU, 2001,60,1000,58 ,942, 0.058,23.85258674621582
100,FIFO, 2001,60,1000,42 ,958, 0.042,19.317150115966797
100,LRU, 2001,60,1000,56 ,944, 0.056,21.697521209716797
100,LFU, 2001,60,1000,54 ,946, 0.054,22.85623550415039
100,FIFO, 2001,60,1000,56 ,944, 0.056,19.98758316040039
100,LRU, 2001,60,1000,58 ,942, 0.058,24.466276168823242
100,LFU, 2001,60,1000,52 ,948, 0.052,25.499582290649414
100,FIFO, 2001,60,1000,59 ,941, 0.059,20.701885223388672
100,LRU, 2001,60,1000,54 ,946, 0.054,25.876998901367188
100,LFU, 2001,60,1000,68 ,932, 0.068,24.51920509338379
100,FIFO, 2001,60,1000,54 ,946, 0.054,21.314620971679688
100,LRU, 2001,60,1000,70 ,930, 0.07,24.322509765625
100,LFU, 2001,60,1000,59 ,941, 0.059,25.485515594482422
100,FIFO, 2001,60,1000,69 ,931, 0.069,23.99468421936035
100,LRU, 2001,60,1000,65 ,935, 0.065,21.604299545288086
100,LFU, 2001,60,1000,63 ,937, 0.063,23.09250831604004
100,FIFO, 2001,60,1000,66 ,934, 0.066,20.661115646362305
100,LRU, 2001,60,1000,52 ,948, 0.052,23.010969161987305
100,LFU, 2001,60,1000,52 ,948, 0.052,25.13742446899414
100,FIFO, 2001,60,1000,51 ,949, 0.051,21.309852600097656
100,LRU, 2001,60,1000,66 ,934, 0.066,22.071123123168945
100,LFU, 2001,60,1000,65 ,935, 0.065,21.958589553833008
100,FIFO, 2001,60,1000,72 ,928, 0.072,20.780563354492188
100,LRU, 2001,60,1000,62 ,938, 0.062,21.689176559448242
100,LFU, 2001,60,1000,53 ,947, 0.053,22.27783203125
100,FIFO, 2001,60,1000,63 ,937, 0.063,18.76091957092285
100,LRU, 2001,70,1000,72 ,928, 0.072,23.005008697509766
100,LFU, 2001,70,1000,64 ,936, 0.064,24.37901496887207
100,FIFO, 2001,70,1000,76 ,924, 0.076,20.1566219329834
100,LRU, 2001,70,1000,67 ,933, 0.067,24.72710609436035
100,LFU, 2001,70,1000,57 ,943, 0.057,38.09785842895508
100,FIFO, 2001,70,1000,66 ,934, 0.066,26.323318481445312
100,LRU, 2001,70,1000,63 ,937, 0.063,25.130033493041992
100,LFU, 2001,70,1000,63 ,937, 0.063,25.383472442626953
100,FIFO, 2001,70,1000,62 ,938, 0.062,26.477813720703125
100,LRU, 2001,70,1000,78 ,922, 0.078,25.157451629638672
100,LFU, 2001,70,1000,64 ,936, 0.064,25.080204010009766
100,FIFO, 2001,70,1000,75 ,925, 0.075,21.120309829711914
100,LRU, 2001,70,1000,75 ,925, 0.075,23.67234230041504
100,LFU, 2001,70,1000,74 ,926, 0.074,36.000967025756836
100,FIFO, 2001,70,1000,75 ,925, 0.075,32.9282283782959
100,LRU, 2001,70,1000,57 ,943, 0.057,35.41064262390137
100,LFU, 2001,70,1000,64 ,936, 0.064,28.16605567932129
100,FIFO, 2001,70,1000,58 ,942, 0.058,21.383285522460938
100,LRU, 2001,70,1000,70 ,930, 0.07,23.121118545532227
100,LFU, 2001,70,1000,73 ,927, 0.073,24.783849716186523
100,FIFO, 2001,70,1000,71 ,929, 0.071,21.790027618408203
100,LRU, 2001,70,1000,69 ,931, 0.069,24.117708206176758
100,LFU, 2001,70,1000,63 ,937, 0.063,24.825096130371094
100,FIFO, 2001,70,1000,72 ,928, 0.072,31.476974487304688
100,LRU, 2001,70,1000,64 ,936, 0.064,30.43532371520996
100,LFU, 2001,70,1000,58 ,942, 0.058,25.00319480895996
100,FIFO, 2001,70,1000,68 ,932, 0.068,20.937442779541016
100,LRU, 2001,80,1000,80 ,920, 0.08,24.77860450744629
100,LFU, 2001,80,1000,70 ,930, 0.07,25.980710983276367
100,FIFO, 2001,80,1000,80 ,920, 0.08,23.614168167114258
100,LRU, 2001,80,1000,90 ,910, 0.09,27.033090591430664
100,LFU, 2001,80,1000,79 ,921, 0.079,29.207706451416016
100,FIFO, 2001,80,1000,88 ,912, 0.088,22.22275733947754
100,LRU, 2001,80,1000,98 ,902, 0.098,25.23946762084961
100,LFU, 2001,80,1000,102 ,898, 0.102,28.681516647338867
100,FIFO, 2001,80,1000,93 ,907, 0.093,26.660680770874023
100,LRU, 2001,80,1000,72 ,928, 0.072,54.01897430419922
100,LFU, 2001,80,1000,89 ,911, 0.089,37.52398490905762
100,FIFO, 2001,80,1000,70 ,930, 0.07,29.413223266601562
100,LRU, 2001,80,1000,91 ,909, 0.091,45.70293426513672
100,LFU, 2001,80,1000,78 ,922, 0.078,41.35894775390625
100,FIFO, 2001,80,1000,92 ,908, 0.092,25.919675827026367
100,LRU, 2001,80,1000,85 ,915, 0.085,33.16688537597656
100,LFU, 2001,80,1000,80 ,920, 0.08,44.671058654785156
100,FIFO, 2001,80,1000,83 ,917, 0.083,26.517629623413086
100,LRU, 2001,80,1000,90 ,910, 0.09,31.751394271850586
100,LFU, 2001,80,1000,97 ,903, 0.097,28.337955474853516
100,FIFO, 2001,80,1000,88 ,912, 0.088,22.238731384277344
100,LRU, 2001,80,1000,92 ,908, 0.092,25.63190460205078
100,LFU, 2001,80,1000,78 ,922, 0.078,26.868104934692383
100,FIFO, 2001,80,1000,87 ,913, 0.087,22.83954620361328
100,LRU, 2001,80,1000,89 ,911, 0.089,30.158519744873047
100,LFU, 2001,80,1000,80 ,920, 0.08,29.26039695739746
100,FIFO, 2001,80,1000,89 ,911, 0.089,25.671005249023438
100,LRU, 2001,90,1000,75 ,925, 0.075,33.341407775878906
100,LFU, 2001,90,1000,82 ,918, 0.082,36.07773780822754
100,FIFO, 2001,90,1000,75 ,925, 0.075,29.612302780151367
100,LRU, 2001,90,1000,97 ,903, 0.097,35.19248962402344
100,LFU, 2001,90,1000,86 ,914, 0.086,29.88600730895996
100,FIFO, 2001,90,1000,97 ,903, 0.097,27.27985382080078
100,LRU, 2001,90,1000,78 ,922, 0.078,27.40621566772461
100,LFU, 2001,90,1000,77 ,923, 0.077,30.197620391845703
100,FIFO, 2001,90,1000,78 ,922, 0.078,27.651309967041016
100,LRU, 2001,90,1000,90 ,910, 0.09,32.965898513793945
100,LFU, 2001,90,1000,93 ,907, 0.093,33.10060501098633
100,FIFO, 2001,90,1000,93 ,907, 0.093,24.650096893310547
100,LRU, 2001,90,1000,83 ,917, 0.083,32.21845626831055
100,LFU, 2001,90,1000,79 ,921, 0.079,34.83843803405762
100,FIFO, 2001,90,1000,79 ,921, 0.079,25.14171600341797
100,LRU, 2001,90,1000,68 ,932, 0.068,31.85439109802246
100,LFU, 2001,90,1000,78 ,922, 0.078,32.67526626586914
100,FIFO, 2001,90,1000,68 ,932, 0.068,23.44799041748047
100,LRU, 2001,90,1000,87 ,913, 0.087,28.901338577270508
100,LFU, 2001,90,1000,90 ,910, 0.09,41.225433349609375
100,FIFO, 2001,90,1000,86 ,914, 0.086,27.799129486083984
100,LRU, 2001,90,1000,77 ,923, 0.077,32.51147270202637
100,LFU, 2001,90,1000,83 ,917, 0.083,44.2204475402832
100,FIFO, 2001,90,1000,77 ,923, 0.077,31.470537185668945
100,LRU, 2001,90,1000,86 ,914, 0.086,34.563541412353516
100,LFU, 2001,90,1000,97 ,903, 0.097,32.75656700134277
100,FIFO, 2001,90,1000,92 ,908, 0.092,24.658203125
100,LRU, 2001,100,1000,89 ,911, 0.089,34.832000732421875
100,LFU, 2001,100,1000,87 ,913, 0.087,33.09750556945801
100,FIFO, 2001,100,1000,88 ,912, 0.088,25.560855865478516
100,LRU, 2001,100,1000,85 ,915, 0.085,38.611412048339844
100,LFU, 2001,100,1000,93 ,907, 0.093,32.422542572021484
100,FIFO, 2001,100,1000,90 ,910, 0.09,53.27963829040527
100,LRU, 2001,100,1000,77 ,923, 0.077,88.06085586547852
100,LFU, 2001,100,1000,81 ,919, 0.081,189.09049034118652
100,FIFO, 2001,100,1000,79 ,921, 0.079,80.7497501373291
100,LRU, 2001,100,1000,77 ,923, 0.077,85.53576469421387
100,LFU, 2001,100,1000,88 ,912, 0.088,84.1827392578125
